0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,860,732,752,716,652,686,623,697,783,804,766,748,717,572,626,523,566,545,473,542,484,508,284,369,653,715,556,543,695,597,599,613,192,249,188,220,540,561,252,383,214,269,86,182,454,388,374,385,
0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,0,859,733,751,717,652,686,622,696,782,804,764,748,718,572,626,522,567,545,473,542,485,508,284,370,654,715,555,543,693,597,598,611,192,249,187,218,540,561,252,383,213,268,86,181,454,388,375,385,
0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,860,732,752,717,652,687,622,698,782,804,766,749,718,572,626,523,566,545,473,541,484,508,284,369,653,715,555,544,694,597,598,611,192,249,186,218,540,561,252,383,214,268,88,183,454,388,374,384,
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,861,731,752,716,651,686,622,698,782,804,764,748,718,571,626,523,566,546,474,542,485,508,284,369,653,715,555,544,694,596,597,611,193,249,187,219,539,561,251,383,213,268,86,182,455,388,374,384,
0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,859,731,752,717,652,687,622,699,782,804,766,749,719,571,626,523,565,545,474,541,484,508,285,369,653,715,555,543,695,597,598,612,193,248,187,218,540,561,251,384,213,269,88,182,455,389,374,385,
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,859,731,751,716,651,686,621,696,780,802,765,748,716,571,625,522,566,545,473,542,484,508,284,369,653,715,555,544,693,596,597,611,192,249,187,218,539,561,251,383,213,267,85,181,454,388,374,384,
0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,859,731,752,717,652,687,622,698,782,804,766,748,718,572,626,522,566,545,474,541,484,508,284,369,652,715,556,544,694,597,598,612,192,249,187,218,540,561,251,383,213,268,87,183,455,388,374,385,
0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,1,859,732,753,717,652,687,623,698,781,805,765,747,717,572,626,523,566,545,473,542,485,508,284,369,653,716,555,544,695,598,599,612,193,249,188,219,540,561,252,383,213,267,86,182,455,388,374,384,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,859,730,750,716,652,686,622,697,782,805,766,748,718,571,626,522,566,545,474,542,484,508,285,370,652,716,555,543,694,597,599,612,192,249,187,218,539,561,252,383,213,268,87,183,454,389,375,385,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,860,732,751,718,653,688,622,697,782,805,765,747,718,571,625,523,566,545,473,542,485,508,284,369,652,716,556,543,694,597,599,612,192,249,188,219,539,561,253,383,214,269,86,181,454,389,374,384,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,858,731,751,716,652,685,621,697,782,805,766,748,718,572,626,522,566,546,473,542,484,509,285,370,653,714,555,543,694,597,598,612,192,249,187,218,539,561,251,383,213,268,85,182,455,388,374,385,
0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,860,732,752,717,652,686,622,697,785,806,765,748,717,571,625,523,566,546,473,542,485,508,284,369,653,715,555,544,694,597,599,612,193,249,187,219,539,561,252,383,213,268,87,182,455,388,374,385,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,730,751,717,652,685,622,697,782,805,765,749,719,571,626,522,566,546,474,542,484,509,285,369,652,714,555,544,694,597,598,612,192,248,187,218,540,561,252,383,213,268,85,181,455,388,374,385,
0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,860,731,752,717,652,686,622,697,783,805,765,749,719,572,626,522,566,545,473,542,484,508,284,369,653,715,555,544,694,597,598,612,192,248,187,219,540,561,252,383,214,269,87,182,455,388,374,385,
0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,859,732,752,717,651,686,622,697,782,805,766,749,718,571,626,522,565,545,473,542,484,508,285,369,653,717,555,543,693,596,599,612,192,248,187,219,540,561,252,383,213,268,85,182,455,388,374,385,
0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,860,731,752,716,652,686,622,698,782,805,765,748,717,571,626,523,565,545,473,542,484,508,284,369,653,715,555,543,694,597,599,611,192,249,188,218,540,561,252,383,214,269,87,182,455,388,374,385,
0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,859,733,752,718,652,687,622,696,781,804,765,748,717,571,625,522,566,545,474,542,485,508,284,369,653,715,556,543,695,597,598,611,194,249,187,219,539,561,251,383,213,268,86,182,455,388,374,384,
0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,859,730,751,717,651,686,622,697,782,805,766,748,718,571,626,522,565,545,474,541,484,508,284,369,652,715,555,544,695,597,598,611,192,248,187,218,540,561,251,383,213,268,88,183,454,388,374,384,
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,860,731,751,716,653,686,623,697,781,803,765,748,717,571,625,522,566,545,473,542,484,508,284,369,653,717,555,544,694,598,598,611,193,250,188,219,540,561,252,383,213,268,85,182,455,388,374,384,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,858,730,752,716,652,686,622,697,783,805,765,748,717,571,626,522,566,545,473,542,484,508,285,370,653,715,555,543,695,597,598,612,192,248,187,218,540,562,251,383,213,268,86,183,455,388,374,384,
0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,860,732,752,718,652,686,622,699,782,806,766,748,716,571,626,523,566,545,473,542,485,508,284,369,653,716,555,543,696,597,599,612,193,250,188,219,540,560,251,383,214,268,86,182,455,388,374,385,
0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,857,731,752,716,651,687,622,698,783,805,765,749,717,571,626,522,566,545,474,541,485,508,285,370,652,715,555,544,695,597,598,612,192,248,187,218,540,561,251,383,212,268,85,183,455,389,375,385,
0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,859,733,752,717,652,687,623,697,783,805,766,748,719,571,626,523,566,546,473,542,485,508,285,369,653,716,555,543,695,598,599,612,193,249,187,219,540,560,252,384,213,268,86,182,455,388,374,384,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,859,731,750,715,652,687,622,697,783,805,765,749,717,571,625,521,566,546,474,542,485,509,285,370,652,716,555,544,694,597,598,612,192,249,187,218,540,561,252,383,212,268,86,182,455,388,374,385,
0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,859,732,751,717,652,687,622,698,782,807,767,749,718,571,624,522,568,547,475,544,486,510,286,371,654,717,557,545,696,599,600,614,192,249,188,219,539,560,253,383,214,269,87,181,454,388,374,385,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,857,730,750,716,651,685,621,697,781,804,766,748,718,571,626,521,566,546,473,541,485,508,285,369,653,714,554,543,695,597,598,612,192,248,186,218,539,561,251,383,213,268,85,182,455,388,374,385,
0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,860,732,752,718,652,687,622,697,783,805,766,748,717,571,624,523,566,545,473,541,484,508,284,369,653,715,555,544,695,597,599,612,192,248,187,218,540,561,253,383,213,269,87,181,454,388,374,385,
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,859,732,752,716,651,685,622,697,781,804,766,749,718,571,626,522,566,545,473,541,485,508,284,369,652,714,555,543,694,596,598,612,192,248,187,218,540,561,251,383,213,268,86,182,455,389,374,385,
0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,860,732,751,717,652,686,623,698,783,805,766,750,718,572,625,523,566,545,473,542,484,509,284,369,653,716,555,543,694,597,599,612,192,248,187,219,540,560,252,383,214,269,88,182,455,388,374,385,
0,0,0,1,1,1,0,0,0,2,0,0,0,0,1,0,861,731,753,717,652,686,622,696,781,804,765,748,717,571,626,522,566,545,474,542,484,509,285,370,652,715,555,544,693,596,598,612,192,248,187,218,540,561,252,383,212,268,86,182,455,388,374,385,
0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,860,731,752,717,652,687,622,697,783,805,765,749,719,572,627,522,565,546,473,541,485,508,285,369,652,715,555,543,695,597,599,612,192,249,188,218,539,561,252,384,214,269,87,182,454,388,374,385,
0,0,0,2,1,1,0,0,0,3,0,0,0,0,1,0,859,731,752,717,652,685,622,696,782,804,765,749,718,571,626,522,566,545,473,542,484,508,285,369,654,715,555,543,693,597,599,612,192,249,187,218,540,561,251,383,213,268,86,181,455,388,374,385,
0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,859,732,751,717,652,686,622,697,783,806,766,748,718,572,626,522,566,545,473,541,485,508,284,369,653,716,555,543,695,597,599,612,192,249,186,218,540,561,253,383,214,268,87,181,455,388,374,384,
0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,860,732,753,716,651,686,621,697,782,804,766,749,718,572,626,522,566,546,473,542,484,509,285,370,653,715,555,543,694,597,598,611,192,249,186,218,540,561,251,383,213,268,86,181,455,389,374,385,
0,0,0,0,2,1,0,0,0,0,2,0,0,3,0,0,859,731,751,716,652,687,622,698,783,804,765,748,718,572,626,523,566,545,473,542,484,508,284,369,653,716,555,543,695,597,598,612,193,248,186,218,539,561,251,384,214,269,88,182,454,389,373,384,
0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,859,731,752,719,652,687,621,696,780,803,765,748,717,571,626,523,566,545,473,542,485,508,284,369,654,716,555,544,693,596,598,611,193,249,187,218,539,561,251,383,213,267,85,181,455,388,374,384,
0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,858,731,752,717,652,686,622,698,783,805,766,748,719,571,626,523,565,545,474,541,484,508,285,369,653,716,555,543,695,597,598,612,192,249,186,218,540,561,251,383,213,268,88,182,454,388,373,384,
0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,859,731,752,717,652,686,622,696,780,804,765,748,716,572,626,522,567,547,475,543,486,510,286,371,655,717,556,545,697,599,600,613,193,250,187,219,539,561,252,384,212,268,86,181,455,388,374,385,
0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,860,732,752,717,652,686,622,697,782,805,765,748,718,571,626,522,566,545,473,542,484,508,284,369,652,715,555,544,695,597,598,613,192,249,187,218,539,561,252,384,213,268,86,182,454,389,374,385,
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,860,732,752,716,652,687,622,698,783,804,764,747,717,571,625,523,566,545,473,542,484,508,284,369,653,716,555,544,695,597,599,612,193,249,188,219,539,561,252,383,213,268,86,181,454,388,374,385,
0,0,0,0,0,3,0,0,0,1,1,0,0,0,3,0,858,730,752,717,653,686,621,697,782,806,765,748,718,571,626,522,565,545,473,541,484,508,285,370,653,715,555,543,694,597,598,611,192,249,186,218,540,561,252,383,213,268,84,183,454,388,375,385,
0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,861,732,751,717,653,686,622,697,784,806,765,748,718,571,625,522,566,545,473,541,484,508,284,370,653,715,555,544,695,597,599,612,193,249,187,219,540,561,252,383,214,268,87,182,454,388,374,384,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,730,752,716,652,685,622,697,781,805,765,748,718,571,626,523,566,546,474,542,485,508,284,369,652,715,555,543,694,596,598,612,192,248,186,219,540,561,252,383,213,268,86,182,455,388,375,385,
0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,860,731,751,717,653,687,622,698,783,805,765,750,718,572,626,522,566,545,473,542,484,508,285,369,654,715,555,544,694,597,599,612,192,249,187,219,540,561,253,383,214,269,87,182,454,388,374,385,
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,861,730,751,716,651,686,622,696,781,805,765,748,718,571,626,523,566,545,473,542,484,508,284,369,653,714,555,544,693,596,598,612,191,248,187,218,539,561,251,383,213,268,85,182,454,388,374,385,
0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,859,731,752,717,652,687,622,698,783,805,767,749,719,571,625,522,565,545,473,542,484,508,285,369,652,716,555,544,695,596,598,612,192,249,187,218,539,561,252,383,214,269,87,181,454,388,374,384,
0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,860,731,751,716,652,685,621,695,782,805,764,749,717,571,626,522,566,545,473,542,484,508,283,369,653,715,555,543,692,596,598,611,192,249,187,218,539,561,252,383,213,268,86,181,454,388,374,385,
0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,860,732,752,717,652,687,621,697,783,804,764,748,718,573,626,523,566,545,474,542,484,508,284,369,653,716,555,543,694,597,599,611,192,249,186,218,540,561,251,383,212,269,88,183,455,388,374,384,
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,860,731,753,717,652,686,622,698,781,804,764,748,717,571,625,522,566,545,473,542,484,508,284,369,653,717,555,544,695,597,598,611,192,249,188,220,540,561,251,383,213,268,85,182,455,388,374,385,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,858,730,751,716,652,686,623,697,783,806,766,748,718,571,627,522,566,545,473,542,484,508,285,369,652,714,555,543,695,597,599,612,193,248,187,219,540,561,251,383,214,268,86,183,455,389,374,385,
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,859,732,753,717,652,686,622,698,782,807,766,747,716,571,626,522,566,545,473,542,484,508,284,369,653,715,554,543,696,596,599,611,193,249,188,219,540,561,251,383,213,268,85,182,455,388,374,384,
0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,858,731,752,716,652,687,622,697,782,805,766,749,718,571,627,522,565,545,473,541,485,508,285,369,651,714,554,543,694,597,599,612,192,249,187,218,539,561,252,383,212,268,86,182,455,389,374,385,
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,858,732,751,717,652,686,622,698,783,804,767,748,717,572,626,522,565,545,473,542,485,508,284,369,653,716,555,544,695,597,598,612,193,250,187,219,539,561,251,383,213,268,86,182,454,388,374,385,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,860,731,751,715,652,686,622,697,783,806,766,748,717,572,627,522,566,545,473,541,485,508,285,369,651,715,554,543,694,597,599,611,192,248,187,218,540,561,251,383,213,268,86,182,455,389,374,385,
0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,859,732,751,717,653,687,623,697,782,807,765,749,717,571,625,522,566,545,473,542,484,508,284,369,653,716,555,543,695,597,599,612,192,249,188,218,539,560,252,383,214,268,86,181,454,388,374,384,
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,862,732,752,716,653,687,622,697,781,803,764,748,718,571,626,522,566,545,473,542,484,508,284,369,652,715,555,543,694,596,598,611,192,249,187,218,539,561,251,383,213,268,86,181,455,388,374,384,
0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,860,732,751,717,652,686,622,698,781,805,765,748,718,571,626,522,566,545,473,542,485,508,284,369,653,715,555,543,695,597,598,612,192,249,186,218,539,561,251,383,213,268,88,183,454,388,373,384,
0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,860,732,752,717,652,687,622,696,781,803,766,748,718,571,626,522,565,545,473,542,484,508,284,369,653,715,555,543,694,596,597,611,192,250,187,219,539,560,251,383,213,267,85,181,455,388,374,385,
0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,859,731,751,717,652,687,622,698,782,806,766,749,718,572,626,522,565,545,473,542,484,508,285,369,653,715,555,543,695,596,598,612,192,248,187,218,540,561,251,384,214,269,88,182,455,388,374,384,
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,859,731,753,718,652,686,623,696,780,804,766,748,716,572,626,523,565,545,473,542,484,508,285,369,653,715,555,544,693,596,598,611,193,250,187,219,539,561,252,383,212,267,86,182,454,388,374,385,
0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,859,731,752,716,652,687,623,698,783,806,766,748,719,572,626,523,565,546,474,541,485,508,285,369,652,715,555,543,695,597,599,612,192,248,187,218,540,561,252,384,212,268,86,183,455,389,374,385,
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,860,732,752,717,651,687,622,698,783,806,765,747,717,571,625,523,566,545,473,541,484,508,284,369,653,716,555,543,695,597,598,613,193,249,188,220,539,561,252,383,213,268,87,181,454,388,374,385,
0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,859,730,751,717,652,686,622,698,783,805,765,748,718,572,626,522,565,546,473,542,485,508,285,369,652,716,554,543,694,597,598,612,192,249,186,218,540,561,251,383,213,268,85,182,454,388,374,385,
0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,860,732,751,717,652,687,622,697,783,805,765,748,718,571,626,522,565,545,473,541,484,508,284,369,653,715,554,543,695,598,598,612,192,248,187,218,539,560,252,383,213,268,87,181,454,388,374,384,
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,859,732,751,717,651,685,622,698,780,804,765,748,718,571,626,522,566,545,473,542,484,508,284,369,652,714,554,543,694,597,599,612,192,248,186,218,539,561,251,383,213,268,85,181,454,388,374,385,
0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,859,732,752,717,651,686,622,698,783,805,766,749,718,572,625,523,566,545,473,542,484,508,284,369,653,715,555,543,694,596,598,612,192,248,186,219,539,560,252,383,214,268,87,181,454,388,373,384,
0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,859,732,752,716,651,686,622,696,780,805,765,748,717,571,626,522,566,545,473,542,485,508,285,369,652,714,554,543,693,596,599,612,192,248,187,219,539,561,252,384,213,268,86,182,455,388,374,385,
0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,859,731,752,716,652,687,622,697,783,806,767,749,719,572,626,523,565,545,473,541,485,508,284,369,652,715,555,544,694,597,598,612,192,249,188,218,540,561,252,383,214,269,87,182,454,388,374,385,
0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,860,731,751,717,652,686,621,696,782,804,764,748,718,572,627,522,566,546,474,542,484,508,284,369,653,715,555,543,693,597,598,611,192,249,187,218,539,561,251,383,212,268,86,181,454,388,374,384,
0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,859,731,752,717,652,687,622,697,782,805,765,749,719,572,626,523,565,546,473,541,485,508,284,369,652,716,555,543,695,597,599,611,192,249,186,218,539,561,252,383,212,268,87,182,455,389,374,385,
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,860,732,752,716,652,687,623,697,781,803,764,749,718,571,625,522,566,546,473,542,484,508,284,369,653,716,555,543,695,597,598,611,192,250,188,219,540,561,251,383,213,268,85,182,455,388,374,384,
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,858,730,751,717,652,686,622,698,783,805,765,749,718,572,626,522,565,545,473,541,485,508,285,369,652,715,555,543,694,597,599,612,192,248,187,218,540,561,251,383,213,268,85,184,454,389,374,385,
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,859,732,751,717,653,686,622,699,783,806,765,747,717,571,625,522,566,545,473,542,485,508,284,370,652,714,555,544,696,598,600,612,193,249,188,219,540,560,251,383,213,268,85,182,454,388,374,384,
